man_id,man_title,man_field_status_umschrift,man_sig,man_created,man_changed,man_pages,man_chapters,man_website_url_x,work_id,work_title,work_created,work_changed,werk_signatur_id,man_website_url_y,werk_signatur,man_full_sig
357fbf01-3295-4af1-b40c-4365fcb9a284,Nachtrag zu dem autobiographisch beschriebenen Fall von Paranoia (Dementia paranoides) ,0,/1912,1628519468,1641915215,3,0,https://www.freud-edition.net/werke/nachtrag-zu-dem-autobiographisch-beschriebenen-fall-von-paranoia-dementia-paranoides-3,430c73de-e198-4a06-9475-be4249c5af67,"Freud, Sigmund  (1911-003; 1911c [1910]): Psychoanalytische Bemerkungen über einen autobiographisch beschriebenen Fall von Paranoia (Dementia paranoides)",1464560296,1628739225,0cc18cd9-b2aa-4e06-ad74-1a21bce69aba,https://www.freud-edition.net/werke/freud-sigmund/psychoanalytische-bemerkungen-uber-einen-autobiographisch-beschriebenen-fall,1911-003,1911-003/1912
1289d246-4f5b-48f0-820c-856a37bd6769,Nachtrag zu dem autobiographisch beschriebenen Fall von Paranoia (Dementia paranoides) ,0,/1912.2,1614527714,1643391541,4,0,https://www.freud-edition.net/werke/nachtrag-zu-dem-autobiographisch-beschriebenen-fall-von-paranoia-dementia-paranoides-2,430c73de-e198-4a06-9475-be4249c5af67,"Freud, Sigmund  (1911-003; 1911c [1910]): Psychoanalytische Bemerkungen über einen autobiographisch beschriebenen Fall von Paranoia (Dementia paranoides)",1464560296,1628739225,0cc18cd9-b2aa-4e06-ad74-1a21bce69aba,https://www.freud-edition.net/werke/freud-sigmund/psychoanalytische-bemerkungen-uber-einen-autobiographisch-beschriebenen-fall,1911-003,1911-003/1912.2
9128485d-dfb5-44f4-800e-66756db0f6de,Die zukünftigen Chancen der psychoanalytischen Therapie,0,/1910,1614856131,1641317812,9,0,https://www.freud-edition.net/werke/die-zukunftigen-chancen-der-psychoanalytischen-therapie/druckversion-3,bc628c75-b6a1-41d8-9a9e-a7d1757c02b8,"Freud, Sigmund  (1911-004; 1910d): Die zukünftigen Chancen der psychoanalytischen Therapie",1464548650,1641915880,999e76b7-ad9d-4f29-8332-b95f387c831b,https://www.freud-edition.net/werke/freud-sigmund/die-zukunftigen-chancen-der-psychoanalytischen-therapie,1911-004,1911-004/1910
f7310687-44aa-42b4-86f5-9b334eea1b5a,Die zukünftigen Chancen der psychoanalytischen Therapie,0,/1925,1553776316,1641915517,12,0,https://www.freud-edition.net/werke/die-zukunftigen-chancen-der-psychoanalytischen-therapie/druckversion,bc628c75-b6a1-41d8-9a9e-a7d1757c02b8,"Freud, Sigmund  (1911-004; 1910d): Die zukünftigen Chancen der psychoanalytischen Therapie",1464548650,1641915880,999e76b7-ad9d-4f29-8332-b95f387c831b,https://www.freud-edition.net/werke/freud-sigmund/die-zukunftigen-chancen-der-psychoanalytischen-therapie,1911-004,1911-004/1925
7098ec33-5832-42ef-ac79-db3079d4374e,Die zukünftigen Chancen der psychoanalytischen Therapie,0,/1924,1603148387,1641915546,12,0,https://www.freud-edition.net/werke/die-zukunftigen-chancen-der-psychoanalytischen-therapie/druckversion-0,bc628c75-b6a1-41d8-9a9e-a7d1757c02b8,"Freud, Sigmund  (1911-004; 1910d): Die zukünftigen Chancen der psychoanalytischen Therapie",1464548650,1641915880,999e76b7-ad9d-4f29-8332-b95f387c831b,https://www.freud-edition.net/werke/freud-sigmund/die-zukunftigen-chancen-der-psychoanalytischen-therapie,1911-004,1911-004/1924
545abdde-ef94-4317-8982-18bc2be7edc3,Die zukünftigen Chancen der psychoanalytischen Therapie,0,/1921,1568735544,1643121265,11,0,https://www.freud-edition.net/werke/die-zukunftigen-chancen-der-psychoanalytischen-therapie/druckversion-2,bc628c75-b6a1-41d8-9a9e-a7d1757c02b8,"Freud, Sigmund  (1911-004; 1910d): Die zukünftigen Chancen der psychoanalytischen Therapie",1464548650,1641915880,999e76b7-ad9d-4f29-8332-b95f387c831b,https://www.freud-edition.net/werke/freud-sigmund/die-zukunftigen-chancen-der-psychoanalytischen-therapie,1911-004,1911-004/1921
f972874d-59ff-4b2c-a831-36f4ddc0af2d,On Psycho-Analysis,0,/1913,1632246503,1641320421,6,0,https://www.freud-edition.net/werke/psycho-analysis/druckversion,3c9090a0-a244-42fa-bfcb-ee5b06895a51,"Freud, Sigmund  (1913-002; 1913m): On Psycho-Analysis ",1500755625,1643578936,0177b9fd-f0b6-49b0-a9cc-44847df4238c,https://www.freud-edition.net/werke/freud-sigmund/psycho-analysis,1913-002,1913-002/1913
797c20b2-42cf-40d4-9497-90f60c57400c,Phantasie und Kunst [Erwähnung],0,/1933,1602345858,1641322033,2,0,https://www.freud-edition.net/werke/phantasie-und-kunst-erwahnung/druckversion,791bce05-d4f8-4d53-aba0-957e590f1687,"Freud, Sigmund  (1917-121): Phantasie und Kunst",1597915589,1598277249,b64efddf-a011-4a4a-a993-8bec103950a6,https://www.freud-edition.net/werke/freud-sigmund/phantasie-und-kunst,1917-121,1917-121/1933
b1d7698f-8b9c-4468-9328-d15e11ef9e7a,An Romain Rolland,0,/1926,1633001262,1641327407,2,0,https://www.freud-edition.net/werke/romain-rolland/druckversion,18381950-2354-43ae-86fb-41ebf5f11341,"Freud, Sigmund  (1926-001; 1926a): An Romain Rolland [Brief zum 60. Geburtstag vom 29. 1. 1926]",1465128642,1641327598,f1ac6564-8bf5-49f2-ba2b-6f0f5e0b7cac,https://www.freud-edition.net/werke/freud-sigmund/romain-rolland-brief-zum-60-geburtstag-vom-29-1-1926,1926-001,1926-001/1926
35c955ba-30ce-46d4-8186-78b8e6190777,An Romain Rolland [Brief zum 60. Geburtstag vom 29. 1. 1926],0,/1928,1554810591,1641327533,2,0,https://www.freud-edition.net/werke/romain-rolland-brief-zum-60-geburtstag-vom-29-1-1926/druckversion,18381950-2354-43ae-86fb-41ebf5f11341,"Freud, Sigmund  (1926-001; 1926a): An Romain Rolland [Brief zum 60. Geburtstag vom 29. 1. 1926]",1465128642,1641327598,f1ac6564-8bf5-49f2-ba2b-6f0f5e0b7cac,https://www.freud-edition.net/werke/freud-sigmund/romain-rolland-brief-zum-60-geburtstag-vom-29-1-1926,1926-001,1926-001/1928
b044b17e-7769-4ba7-b6c9-595ebaabb8ca,Eine Kundgebung des geistigen Wien,0,/1927,1628161919,1641332525,1,0,https://www.freud-edition.net/werke/eine-kundgebung-des-geistigen-wien/druckversion,91f20f3c-0257-46fa-9a1f-d78967f6941f,"Freud, Sigmund  (1927-006; 1927l): Unterschrift: Eine Kundgebung des geistigen Wien [Aufruf zugunsten der Sozialistischen Partei]",1466084789,1641856313,c21f2c92-b1c3-4ffe-a299-6240567071a5,https://www.freud-edition.net/werke/freud-sigmund/unterschrift-eine-kundgebung-des-geistigen-wien-aufruf-zugunsten-der,1927-006,1927-006/1927
3f0c0e21-e21d-41fd-88fc-04fcfeb8daf9,Für die kulturelle Leistung der Wiener Stadtgemeinde,0,/1927.2,1628161489,1641856189,2,0,https://www.freud-edition.net/werke/fur-die-kulturelle-leistung-der-wiener-stadtgemeinde/druckversion,91f20f3c-0257-46fa-9a1f-d78967f6941f,"Freud, Sigmund  (1927-006; 1927l): Unterschrift: Eine Kundgebung des geistigen Wien [Aufruf zugunsten der Sozialistischen Partei]",1466084789,1641856313,c21f2c92-b1c3-4ffe-a299-6240567071a5,https://www.freud-edition.net/werke/freud-sigmund/unterschrift-eine-kundgebung-des-geistigen-wien-aufruf-zugunsten-der,1927-006,1927-006/1927.2
5ec12631-fb2d-4629-88da-0d40c75e0034,Sigmund Freud confronts the Sphinx,0,/1930,1628092857,1641333401,16,0,https://www.freud-edition.net/werke/sigmund-freud-confronts-sphinx/druckversion,582000eb-d586-430c-80ad-847c6142097e,"Freud, Sigmund  (1927-213; 1927h): Interview: London Weekly Dispatch, 28.7.1927  [Viereck, George Sylvester ›Mean Men Explained by Freud‹]",1456321052,1628116842,279a86b5-06ae-4b45-90ee-b37dbaf6daa4,https://www.freud-edition.net/interview-london-weekly-dispatch-2871927,1927-213,1927-213/1930
f769c010-2025-4f4d-a61c-9e91dfab1189,Professor Freud über den Wert des Lebens,0,/1927.2,1628092099,1641333441,2,0,https://www.freud-edition.net/werke/professor-freud-uber-den-wert-des-lebens/druckversion,582000eb-d586-430c-80ad-847c6142097e,"Freud, Sigmund  (1927-213; 1927h): Interview: London Weekly Dispatch, 28.7.1927  [Viereck, George Sylvester ›Mean Men Explained by Freud‹]",1456321052,1628116842,279a86b5-06ae-4b45-90ee-b37dbaf6daa4,https://www.freud-edition.net/interview-london-weekly-dispatch-2871927,1927-213,1927-213/1927.2
efeb4c03-6b66-4d65-8944-0a9f3c98d745,Mean Man Explained by Freud,0,/1927,1628090905,1641333479,2,0,https://www.freud-edition.net/werke/mean-man-explained-freud/druckversion,582000eb-d586-430c-80ad-847c6142097e,"Freud, Sigmund  (1927-213; 1927h): Interview: London Weekly Dispatch, 28.7.1927  [Viereck, George Sylvester ›Mean Men Explained by Freud‹]",1456321052,1628116842,279a86b5-06ae-4b45-90ee-b37dbaf6daa4,https://www.freud-edition.net/interview-london-weekly-dispatch-2871927,1927-213,1927-213/1927
7f6ecf91-d0af-458b-970b-5e6fff115cc5,Antwort Sigm. Freuds an Dr. Alfons Paquet,0,/1930,1632911018,1641334515,1,0,https://www.freud-edition.net/werke/antwort-sigm-freuds-dr-alfons-paquet/druckversion,d909dbff-7627-417a-821e-6bca03b26af1,"Freud, Sigmund  (1930-006; 1930d): Sigmund Freud an Dr. Alfons Paquet: Brief vom 30.8.1930",1461926796,1641755538,f2878894-c948-47c6-9338-07bf4cecb78a,https://www.freud-edition.net/sigmund-freud-dr-alfons-paquet-brief-3081930,1930-006,1930-006/1930
3294f569-9c21-42a8-b828-dda0b4b6c56a,Sigmund Freud an Dr. Alfons Paquet: Brief vom 30.8.1930,0,/1934,1558610907,1641755418,2,0,https://www.freud-edition.net/werke/sigmund-freud-dr-alfons-paquet-brief-vom-3081930/druckversion,d909dbff-7627-417a-821e-6bca03b26af1,"Freud, Sigmund  (1930-006; 1930d): Sigmund Freud an Dr. Alfons Paquet: Brief vom 30.8.1930",1461926796,1641755538,f2878894-c948-47c6-9338-07bf4cecb78a,https://www.freud-edition.net/sigmund-freud-dr-alfons-paquet-brief-3081930,1930-006,1930-006/1934
76d8c7f4-4143-46b6-96fe-12aa20c66b2b,Karl Abraham 1877-1925,0,/1926,1641341939,1643691720,29,0,https://www.freud-edition.net/werke/karl-abraham-1877-1925/druckversion,2f950d7d-6061-4b07-b4c1-f0bac34a69c5,"Freud, Sigmund  (1926-202; 1926l): Übersetzung von: Jones, Ernest ›Karl Abraham, 1877-1925‹ [Übersetzung zusammen mit Anna Freud, Theodor Reik] ",1465129864,1597926272,6c08f8f6-c401-4d74-a236-71d73153d7be,https://www.freud-edition.net/werke/jones-ernest/ubersetzung-von-jones-ernest-karl-abraham-1877-1925-ubersetzung-zusammen-mit,1926-202,1926-202/1926
094f29c3-dfdc-4b1b-b3db-ed27e680af54,Neurose als Zeitkrankheit,0,/1932.2,1629766159,1641373589,2,0,https://www.freud-edition.net/werke/neurose-als-zeitkrankheit/druckversion,12502a33-8ea0-4bcb-895b-5af9d635d57e,"Freud, Sigmund  (1932-212; 1932h): Interview: VU, 1932 [Bandy, Nicolas ›Entredien‹]",1465133279,1643702208,1dbee846-4bd5-4a4d-a8b4-b11860dd71bd,https://www.freud-edition.net/werke/freud-sigmund/interview-vu-1932-bandy-nicolas-entredien,1932-212,1932-212/1932.2
3681fe0c-e119-451d-97a9-d24b58a1b851,(Neurosen als Zeitkrankheit.),0,/1932.3,1641374444,1643695412,2,0,https://www.freud-edition.net/werke/neurosen-als-zeitkrankheit/druckversion,12502a33-8ea0-4bcb-895b-5af9d635d57e,"Freud, Sigmund  (1932-212; 1932h): Interview: VU, 1932 [Bandy, Nicolas ›Entredien‹]",1465133279,1643702208,1dbee846-4bd5-4a4d-a8b4-b11860dd71bd,https://www.freud-edition.net/werke/freud-sigmund/interview-vu-1932-bandy-nicolas-entredien,1932-212,1932-212/1932.3
a779aa46-259e-4029-a8fb-4257d1d2912a,VU chez le Professeur Freud,0,/1932,1641373156,1643693871,4,0,https://www.freud-edition.net/werke/vu-chez-le-professeur-freud/druckversion,12502a33-8ea0-4bcb-895b-5af9d635d57e,"Freud, Sigmund  (1932-212; 1932h): Interview: VU, 1932 [Bandy, Nicolas ›Entredien‹]",1465133279,1643702208,1dbee846-4bd5-4a4d-a8b4-b11860dd71bd,https://www.freud-edition.net/werke/freud-sigmund/interview-vu-1932-bandy-nicolas-entredien,1932-212,1932-212/1932
98da9c9e-8bd3-46e1-9bdd-520fa6274741,Vorbemerkung,0,/1939,1629531233,1641475566,1,0,https://www.freud-edition.net/werke/vorbemerkung/druckversion-8,cfde8f27-2997-4408-991f-2e6f761e4b8e,"Freud, Sigmund  (1939-001; 1939e): Vorbemerkung [zum Erscheinen von Band 24 der Internationalen Zeitschrift für Psychoanalyse und Imago]",1465135639,1641475680,37151c78-1e1e-45e6-b5b7-1e80499ae4f6,https://www.freud-edition.net/werke/freud-sigmund/vorbemerkung-zum-erscheinen-von-band-24-der-internationalen-zeitschrift-fur,1939-001,1939-001/1939
a81c304a-a4e7-4453-88fa-68896ed0bca5,Einige Charaktertypen aus der psychoanalytischen Arbeit,0,/1916,1629473002,1641493281,20,0,https://www.freud-edition.net/werke/einige-charaktertypen-aus-der-psychoanalytischen-arbeit/druckversion-4,d063d34f-4987-4fa8-b629-cb4aebeadb63,"Freud, Sigmund  (1916-005; 1916d): Einige Charaktertypen aus der psychoanalytischen Arbeit",1465116186,1642036364,e4148ba5-7740-4738-bdde-ff754d059d0f,https://www.freud-edition.net/werke/freud-sigmund/einige-charaktertypen-aus-der-psychoanalytischen-arbeit,1916-005,1916-005/1916
7ff68f8e-61c2-48d5-a715-2b494bacc2e7,Die Verbrecher aus Schuldbewußtsein,0,/1935,1632907823,1642036116,3,0,https://www.freud-edition.net/werke/die-verbrecher-aus-schuldbewusstsein/druckversion,d063d34f-4987-4fa8-b629-cb4aebeadb63,"Freud, Sigmund  (1916-005; 1916d): Einige Charaktertypen aus der psychoanalytischen Arbeit",1465116186,1642036364,e4148ba5-7740-4738-bdde-ff754d059d0f,https://www.freud-edition.net/werke/freud-sigmund/einige-charaktertypen-aus-der-psychoanalytischen-arbeit,1916-005,1916-005/1935
98f3f822-fe19-46e1-90ee-aff48a0ce242,»Die Ausnahmen« ,0,/1925,1632908419,1642036137,7,0,https://www.freud-edition.net/werke/die-ausnahmen/druckversion,d063d34f-4987-4fa8-b629-cb4aebeadb63,"Freud, Sigmund  (1916-005; 1916d): Einige Charaktertypen aus der psychoanalytischen Arbeit",1465116186,1642036364,e4148ba5-7740-4738-bdde-ff754d059d0f,https://www.freud-edition.net/werke/freud-sigmund/einige-charaktertypen-aus-der-psychoanalytischen-arbeit,1916-005,1916-005/1925
7ab95bd3-7fb3-426e-b3da-d2db01748900,Einige Charaktertypen aus der psychoanalytischen Arbeit,0,/1924,1603145988,1642036161,28,0,https://www.freud-edition.net/werke/einige-charaktertypen-aus-der-psychoanalytischen-arbeit/druckversion,d063d34f-4987-4fa8-b629-cb4aebeadb63,"Freud, Sigmund  (1916-005; 1916d): Einige Charaktertypen aus der psychoanalytischen Arbeit",1465116186,1642036364,e4148ba5-7740-4738-bdde-ff754d059d0f,https://www.freud-edition.net/werke/freud-sigmund/einige-charaktertypen-aus-der-psychoanalytischen-arbeit,1916-005,1916-005/1924
05a9de98-8250-4bbc-bcb5-0b6bdff62c5f,Einige Charaktertypen aus der psychoanalytischen Arbeit,0,/1916.2,1614216766,1642036181,20,0,https://www.freud-edition.net/werke/einige-charaktertypen-aus-der-psychoanalytischen-arbeit/druckversion-3,d063d34f-4987-4fa8-b629-cb4aebeadb63,"Freud, Sigmund  (1916-005; 1916d): Einige Charaktertypen aus der psychoanalytischen Arbeit",1465116186,1642036364,e4148ba5-7740-4738-bdde-ff754d059d0f,https://www.freud-edition.net/werke/freud-sigmund/einige-charaktertypen-aus-der-psychoanalytischen-arbeit,1916-005,1916-005/1916.2
e170d2d6-cbdb-4d43-8e41-84b177a566e2,Einige Charaktertypen aus der psychoanalytischen Arbeit,0,/1918,1568805951,1642036208,32,0,https://www.freud-edition.net/werke/einige-charaktertypen-aus-der-psychoanalytischen-arbeit/druckversion-1,d063d34f-4987-4fa8-b629-cb4aebeadb63,"Freud, Sigmund  (1916-005; 1916d): Einige Charaktertypen aus der psychoanalytischen Arbeit",1465116186,1642036364,e4148ba5-7740-4738-bdde-ff754d059d0f,https://www.freud-edition.net/werke/freud-sigmund/einige-charaktertypen-aus-der-psychoanalytischen-arbeit,1916-005,1916-005/1918
e9d15ab5-438b-4f70-8aa1-d0b76e0c199c,Einige Charaktertypen aus der psychoanalytischen Arbeit,0,/1922,1603671448,1642036245,32,0,https://www.freud-edition.net/werke/einige-charaktertypen-aus-der-psychoanalytischen-arbeit/druckversion-2,d063d34f-4987-4fa8-b629-cb4aebeadb63,"Freud, Sigmund  (1916-005; 1916d): Einige Charaktertypen aus der psychoanalytischen Arbeit",1465116186,1642036364,e4148ba5-7740-4738-bdde-ff754d059d0f,https://www.freud-edition.net/werke/freud-sigmund/einige-charaktertypen-aus-der-psychoanalytischen-arbeit,1916-005,1916-005/1922
8ee36c52-34a3-408b-810a-0a868ce7bdea,Einige Charaktertypen aus der psychoanalytischen Arbeit,0,/1924,1554807306,1642036278,28,0,https://www.freud-edition.net/werke/einige-charaktertypen-aus-der-psychoanalytischen-arbeit/druckversion-0,d063d34f-4987-4fa8-b629-cb4aebeadb63,"Freud, Sigmund  (1916-005; 1916d): Einige Charaktertypen aus der psychoanalytischen Arbeit",1465116186,1642036364,e4148ba5-7740-4738-bdde-ff754d059d0f,https://www.freud-edition.net/werke/freud-sigmund/einige-charaktertypen-aus-der-psychoanalytischen-arbeit,1916-005,1916-005/1924
318643d4-851d-4e5c-bd7a-e7a07c31ecd0,Bemerkungen über einen Fall von Zwangsneurose,0,/1921,1568735314,1641593046,75,0,https://www.freud-edition.net/werke/bemerkungen-uber-einen-fall-von-zwangsneurose/druckversion-0,b315dcc0-3b88-45ff-a1c3-fd7dd5d12e48,"Freud, Sigmund  (1909-004; 1909d): Bemerkungen über einen Fall von Zwangsneurose",1464548067,1642723432,d70cfd94-3cf2-43e6-a9cd-c3a73e117468,https://www.freud-edition.net/werke/freud-sigmund/bemerkungen-uber-einen-fall-von-zwangsneurose,1909-004,1909-004/1921
1b5b778a-18c0-4563-9289-2111b451c882,Bemerkungen über einen Fall von Zwangsneurose,0,/1932,1603410390,1641593114,93,0,https://www.freud-edition.net/werke/bemerkungen-uber-einen-fall-von-zwangsneurose/druckversion,b315dcc0-3b88-45ff-a1c3-fd7dd5d12e48,"Freud, Sigmund  (1909-004; 1909d): Bemerkungen über einen Fall von Zwangsneurose",1464548067,1642723432,d70cfd94-3cf2-43e6-a9cd-c3a73e117468,https://www.freud-edition.net/werke/freud-sigmund/bemerkungen-uber-einen-fall-von-zwangsneurose,1909-004,1909-004/1932
ba999ee6-3424-4a3f-a9d0-6bf0585b2328,Bemerkungen über einen Fall von Zwangsneurose,0,/1924,1581449248,1641593169,0,4,https://www.freud-edition.net/werke/bemerkungen-uber-einen-fall-von-zwangsneurose/druckversion-1,b315dcc0-3b88-45ff-a1c3-fd7dd5d12e48,"Freud, Sigmund  (1909-004; 1909d): Bemerkungen über einen Fall von Zwangsneurose",1464548067,1642723432,d70cfd94-3cf2-43e6-a9cd-c3a73e117468,https://www.freud-edition.net/werke/freud-sigmund/bemerkungen-uber-einen-fall-von-zwangsneurose,1909-004,1909-004/1924
d0e0e129-ad85-404a-b642-dba6be1fb4c4,Bemerkungen über einen Fall von Zwangsneurose,0,/1913,1568733958,1641899450,75,0,https://www.freud-edition.net/werke/bemerkungen-uber-einen-fall-von-zwangsneurose/druckversion-4,b315dcc0-3b88-45ff-a1c3-fd7dd5d12e48,"Freud, Sigmund  (1909-004; 1909d): Bemerkungen über einen Fall von Zwangsneurose",1464548067,1642723432,d70cfd94-3cf2-43e6-a9cd-c3a73e117468,https://www.freud-edition.net/werke/freud-sigmund/bemerkungen-uber-einen-fall-von-zwangsneurose,1909-004,1909-004/1913
dcda7737-ac1d-4a21-a639-a6b374b3f9c4,Bemerkungen über einen Fall von Zwangsneurose,0,/1909,1614507287,1641899512,65,0,https://www.freud-edition.net/werke/bemerkungen-uber-einen-fall-von-zwangsneurose/druckversion-3,b315dcc0-3b88-45ff-a1c3-fd7dd5d12e48,"Freud, Sigmund  (1909-004; 1909d): Bemerkungen über einen Fall von Zwangsneurose",1464548067,1642723432,d70cfd94-3cf2-43e6-a9cd-c3a73e117468,https://www.freud-edition.net/werke/freud-sigmund/bemerkungen-uber-einen-fall-von-zwangsneurose,1909-004,1909-004/1909
6da44178-42c5-41d5-87b7-fe124a79beba,Wenn Moses ein Ägypter war...,0,/1937.4,1633177561,1641635247,21,0,https://www.freud-edition.net/werke/wenn-moses-ein-agypter-war/druckversion-0,ecc97c8d-3832-419f-8862-e717fa18aa6d,"Freud, Sigmund  (1939-003; 1939a [1934-1938]): Der Mann Moses und die monotheistische Religion",1465135383,1641651022,2bef1b99-05d0-4491-bb61-e1f6e33a27da,https://www.freud-edition.net/mann-moses-und-monotheistische-religion,1939-003,1939-003/1937.4
aae2c1b4-f6ad-4623-b294-61170599c272,Der Fortschritt in der Geistigkeit,0,/1939.01,1629529809,1641635479,4,0,https://www.freud-edition.net/werke/der-fortschritt-der-geistigkeit/druckversion,ecc97c8d-3832-419f-8862-e717fa18aa6d,"Freud, Sigmund  (1939-003; 1939a [1934-1938]): Der Mann Moses und die monotheistische Religion",1465135383,1641651022,2bef1b99-05d0-4491-bb61-e1f6e33a27da,https://www.freud-edition.net/mann-moses-und-monotheistische-religion,1939-003,1939-003/1939.01
44073966-f514-4136-bd97-277843f20447,Der Fortschritt in der Geistigkeit,0,/1939.02,1629530663,1643151617,4,0,https://www.freud-edition.net/werke/der-fortschritt-der-geistigkeit/druckversion-0,ecc97c8d-3832-419f-8862-e717fa18aa6d,"Freud, Sigmund  (1939-003; 1939a [1934-1938]): Der Mann Moses und die monotheistische Religion",1465135383,1641651022,2bef1b99-05d0-4491-bb61-e1f6e33a27da,https://www.freud-edition.net/mann-moses-und-monotheistische-religion,1939-003,1939-003/1939.02
3a16e5fa-ad33-4768-94b2-31b110ba9e8c,Der Mann Moses und die monotheistische Religion,0,/1939,1629525770,1641635515,0,8,https://www.freud-edition.net/werke/der-mann-moses-und-die-monotheistische-religion/druckversion,ecc97c8d-3832-419f-8862-e717fa18aa6d,"Freud, Sigmund  (1939-003; 1939a [1934-1938]): Der Mann Moses und die monotheistische Religion",1465135383,1641651022,2bef1b99-05d0-4491-bb61-e1f6e33a27da,https://www.freud-edition.net/mann-moses-und-monotheistische-religion,1939-003,1939-003/1939
6b32373c-4783-44e9-af0b-fcda8771f795,Moses ein Ägypter,0,/1937.3,1633177292,1641635565,14,0,https://www.freud-edition.net/werke/moses-ein-agypter/druckversion-0,ecc97c8d-3832-419f-8862-e717fa18aa6d,"Freud, Sigmund  (1939-003; 1939a [1934-1938]): Der Mann Moses und die monotheistische Religion",1465135383,1641651022,2bef1b99-05d0-4491-bb61-e1f6e33a27da,https://www.freud-edition.net/mann-moses-und-monotheistische-religion,1939-003,1939-003/1937.3
